EventName,Date,event_long,event_lat,address,categoryString
The Colours' Colour,2024-10-09T16:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-10-16T16:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-10-23T16:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-10-30T16:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-11-06T17:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-11-13T17:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-11-20T17:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-11-27T17:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-12-04T17:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-12-11T17:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-12-18T17:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-12-25T17:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-09-19T16:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-09-26T16:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-10-03T16:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-10-10T16:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-10-17T16:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-10-24T16:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-10-31T16:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-11-07T17:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-11-14T17:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-11-21T17:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-11-28T17:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-12-05T17:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-12-12T17:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-12-19T17:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-12-26T17:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-09-20T16:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-09-27T16:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-10-04T16:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-10-11T16:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-10-18T16:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-10-25T16:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-11-01T16:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-11-08T17:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-11-15T17:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-11-22T17:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-11-29T17:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-12-06T17:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-12-13T17:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-12-20T17:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-12-27T17:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-09-21T14:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-09-28T14:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-10-05T14:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-10-12T14:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-10-19T14:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-10-26T14:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-11-02T14:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-11-09T15:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-11-16T15:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-11-23T15:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-11-30T15:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-12-07T15:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-12-14T15:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-12-21T15:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-12-28T15:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-09-22T14:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-09-29T14:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-10-06T14:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-10-13T14:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-10-20T14:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-10-27T14:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-11-03T14:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-11-10T15:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-11-17T15:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-11-24T15:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-12-01T15:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-12-08T15:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-12-15T15:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-12-22T15:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
The Colours' Colour,2024-12-29T15:00:00.000Z,-79.3818943,43.6386873,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada",Arts/Exhibits
Architecture &amp; Design Film Festival (ADFF) Toronto 2024,2024-10-23T23:00:00.000Z,-79.3903363,43.6465949,"350 King St W, Toronto, ON M6K 1H7, Canada","Film,Talks"
Architecture &amp; Design Film Festival (ADFF) Toronto 2024,2024-10-24T22:00:00.000Z,-79.3903363,43.6465949,"350 King St W, Toronto, ON M6K 1H7, Canada","Film,Talks"
Architecture &amp; Design Film Festival (ADFF) Toronto 2024,2024-10-25T22:15:00.000Z,-79.3903363,43.6465949,"350 King St W, Toronto, ON M6K 1H7, Canada","Film,Talks"
Architecture &amp; Design Film Festival (ADFF) Toronto 2024,2024-10-26T17:00:00.000Z,-79.3903363,43.6465949,"350 King St W, Toronto, ON M6K 1H7, Canada","Film,Talks"
Jim White Concert,2024-09-13T00:00:00.000Z,-79.352265,43.6638625,"296 Broadview Ave, Toronto, ON M4M 2G7, Canada","Live Performances,Music"
ROMWalks,2024-05-05T04:00:00.000Z,0.0,0.0,,"History,Tour,Walking"
Academic Housing Strategy Survey,2024-09-25T04:00:00.000Z,0.0,0.0,,Virtual/Online Event
The Arrogant Worms Concert,2024-12-13T01:00:00.000Z,-79.352265,43.6638625,"296 Broadview Ave, Toronto, ON M4M 2G7, Canada","Live Performances,Music"
Carlos del Junco Concert,2024-12-08T01:00:00.000Z,-79.352265,43.6638625,"296 Broadview Ave, Toronto, ON M4M 2G7, Canada","Live Performances,Music"
Andy Fabo and Bruce Eves on Pivotal Art Movements of Kensington Market,2024-10-10T22:30:00.000Z,-79.39578329999999,43.6631493,"University College (Main Building), 15 King's College Cir, Toronto, ON M5S 3H7, Canada","Arts/Exhibits,LGBTQ2S+,Talks"
Urban Bats Webinar: Our Nocturnal Neighbours,2024-10-17T16:00:00.000Z,-79.38471489999999,43.6524924,"100 Queen St W, Toronto, ON M5G 1P5, Canada","Environmental,Talks"
Beechgrove Park Tree Planting Event,2024-09-05T14:00:00.000Z,-79.160472,43.7687726,"Beechgrove Park, 182 Beechgrove Dr, Scarborough, ON M1E 3Y1, Canada",Environmental
Magic on Bloor,2024-09-25T23:00:00.000Z,-79.43683659999999,43.659669,"1162 Bloor St W, Toronto, ON M6H 1N1, Canada","Comedy,Live Performances,Nightlife"
Fall Into Winter Nature Walk,2024-12-07T15:00:00.000Z,-79.463561197387,43.65148004900439,"375 Colborne Lodge Dr, Toronto, ON M6R 2Z3, Canada","Environmental,Tour,Walking"
"Fantastic Minibeasts, and Where to Find Them",2024-10-05T18:00:00.000Z,-79.49766989999999,43.67488050000001,"61 Black Creek Blvd, York, ON M6N 2K6, Canada","Environmental,Family/Children"
Mozart Jupiter,2024-09-28T00:00:00.000Z,-79.4816906,43.6495188,"237 Bloor St W, Toronto, ON M6S, Canada","Live Performances,Music"
Mozart Jupiter,2024-09-29T00:00:00.000Z,-79.4816906,43.6495188,"237 Bloor St W, Toronto, ON M6S, Canada","Live Performances,Music"
Mozart Jupiter,2024-09-29T19:00:00.000Z,-79.4816906,43.6495188,"237 Bloor St W, Toronto, ON M6S, Canada","Live Performances,Music"
Carole Pope Concert,2024-09-20T00:00:00.000Z,-79.352265,43.6638625,"296 Broadview Ave, Toronto, ON M4M 2G7, Canada","LGBTQ2S+,Live Performances,Music"
Angela Hewitt Concert,2024-12-15T00:30:00.000Z,-79.3723811,43.6841534,"159 Roxborough Dr, Toronto, ON M4W 1X7, Canada","Live Performances,Music"
Angela Hewitt Concert,2024-12-16T00:30:00.000Z,-79.3723811,43.6841534,"159 Roxborough Dr, Toronto, ON M4W 1X7, Canada","Live Performances,Music"
Connie Kaldor Family Band Christmas Concert,2024-12-02T00:30:00.000Z,-79.352265,43.6638625,"296 Broadview Ave, Toronto, ON M4M 2G7, Canada","Live Performances,Music"
Stepping Into The Impossible,2024-09-13T23:30:00.000Z,-79.34189549999999,43.6607833,"922 Queen St E, Toronto, ON M4M 1J5, Canada","Arts/Exhibits,Live Performances,Theatre"
Stepping Into The Impossible,2024-09-27T23:30:00.000Z,-79.34189549999999,43.6607833,"922 Queen St E, Toronto, ON M4M 1J5, Canada","Arts/Exhibits,Live Performances,Theatre"
Bluehaven Park Tree Planting Event,2024-09-21T14:00:00.000Z,-79.55639269999999,43.7449851,"19 Blue Haven Crescent, North York, ON M9M 1W6, Canada",Environmental
Story Collider Toronto,2024-10-17T23:00:00.000Z,-79.4379359,43.6596549,"1184 Bloor St W, Toronto, ON M6H 1N2, Canada","Comedy,Talks"
Your Yard Series Community BBQ,2024-09-28T16:00:00.000Z,-79.4243224,43.6332227,"14 Saskatchewan Rd, Toronto, ON M6K 3C3, Canada","Celebration,Family/Children,Live Performances"
Oktoberfest at Amsterdam Brewery,2024-09-20T17:00:00.000Z,-79.38488670000001,43.6378002,"245 Queens Quay W, Toronto, ON M5J 2K9, Canada",Celebration
Oktoberfest at Amsterdam Brewery,2024-09-27T17:00:00.000Z,-79.38488670000001,43.6378002,"245 Queens Quay W, Toronto, ON M5J 2K9, Canada",Celebration
Oktoberfest at Amsterdam Brewery,2024-10-04T17:00:00.000Z,-79.38488670000001,43.6378002,"245 Queens Quay W, Toronto, ON M5J 2K9, Canada",Celebration
Oktoberfest at Amsterdam Brewery,2024-09-21T17:00:00.000Z,-79.38488670000001,43.6378002,"245 Queens Quay W, Toronto, ON M5J 2K9, Canada",Celebration
Oktoberfest at Amsterdam Brewery,2024-09-28T17:00:00.000Z,-79.38488670000001,43.6378002,"245 Queens Quay W, Toronto, ON M5J 2K9, Canada",Celebration
Oktoberfest at Amsterdam Brewery,2024-10-05T17:00:00.000Z,-79.38488670000001,43.6378002,"245 Queens Quay W, Toronto, ON M5J 2K9, Canada",Celebration
Oktoberfest at Amsterdam Brewery,2024-09-22T17:00:00.000Z,-79.38488670000001,43.6378002,"245 Queens Quay W, Toronto, ON M5J 2K9, Canada",Celebration
Oktoberfest at Amsterdam Brewery,2024-09-29T17:00:00.000Z,-79.38488670000001,43.6378002,"245 Queens Quay W, Toronto, ON M5J 2K9, Canada",Celebration
Oktoberfest at Amsterdam Brewery,2024-10-06T17:00:00.000Z,-79.38488670000001,43.6378002,"245 Queens Quay W, Toronto, ON M5J 2K9, Canada",Celebration
October Weekends at Scarborough Museum,2024-10-05T15:00:00.000Z,-79.25487748159597,43.75759968890402,"1007 Brimley Rd, Toronto, ON M1P 3E8, Canada","Family/Children,Museum"
October Weekends at Scarborough Museum,2024-10-12T15:00:00.000Z,-79.25487748159597,43.75759968890402,"1007 Brimley Rd, Toronto, ON M1P 3E8, Canada","Family/Children,Museum"
October Weekends at Scarborough Museum,2024-10-19T15:00:00.000Z,-79.25487748159597,43.75759968890402,"1007 Brimley Rd, Toronto, ON M1P 3E8, Canada","Family/Children,Museum"
October Weekends at Scarborough Museum,2024-10-26T15:00:00.000Z,-79.25487748159597,43.75759968890402,"1007 Brimley Rd, Toronto, ON M1P 3E8, Canada","Family/Children,Museum"
October Weekends at Scarborough Museum,2024-10-06T15:00:00.000Z,-79.25487748159597,43.75759968890402,"1007 Brimley Rd, Toronto, ON M1P 3E8, Canada","Family/Children,Museum"
October Weekends at Scarborough Museum,2024-10-13T15:00:00.000Z,-79.25487748159597,43.75759968890402,"1007 Brimley Rd, Toronto, ON M1P 3E8, Canada","Family/Children,Museum"
October Weekends at Scarborough Museum,2024-10-20T15:00:00.000Z,-79.25487748159597,43.75759968890402,"1007 Brimley Rd, Toronto, ON M1P 3E8, Canada","Family/Children,Museum"
October Weekends at Scarborough Museum,2024-10-27T15:00:00.000Z,-79.25487748159597,43.75759968890402,"1007 Brimley Rd, Toronto, ON M1P 3E8, Canada","Family/Children,Museum"
Chocolate Paint Meditation,2024-09-22T19:00:00.000Z,-79.42051470279694,43.63815184128699,"Yellow door across from Green P, 25 Liberty St, Toronto, ON M6K 1A6, Canada",Food/Culinary
Chocolate Paint Meditation,2024-09-29T19:00:00.000Z,-79.42051470279694,43.63815184128699,"Yellow door across from Green P, 25 Liberty St, Toronto, ON M6K 1A6, Canada",Food/Culinary
Chocolate Paint Meditation,2024-10-06T19:00:00.000Z,-79.42051470279694,43.63815184128699,"Yellow door across from Green P, 25 Liberty St, Toronto, ON M6K 1A6, Canada",Food/Culinary
Chocolate Paint Meditation,2024-10-13T19:00:00.000Z,-79.42051470279694,43.63815184128699,"Yellow door across from Green P, 25 Liberty St, Toronto, ON M6K 1A6, Canada",Food/Culinary
Chocolate Paint Meditation,2024-10-20T19:00:00.000Z,-79.42051470279694,43.63815184128699,"Yellow door across from Green P, 25 Liberty St, Toronto, ON M6K 1A6, Canada",Food/Culinary
Chocolate Paint Meditation,2024-10-27T19:00:00.000Z,-79.42051470279694,43.63815184128699,"Yellow door across from Green P, 25 Liberty St, Toronto, ON M6K 1A6, Canada",Food/Culinary
A Visit InTO the Ravines,2024-10-12T15:00:00.000Z,-79.2781041,43.7038725,"74 Firvalley Ct, Scarborough, ON M1L 1N9, Canada","Celebration,Environmental,Food/Culinary"
The Irish Descendants Concert,2024-12-04T01:00:00.000Z,-79.352265,43.6638625,"296 Broadview Ave, Toronto, ON M4M 2G7, Canada","Live Performances,Music"
Finding Magic,2024-09-07T23:30:00.000Z,-79.34189549999999,43.6607833,"922 Queen St E, Toronto, ON M4M 1J5, Canada","Arts/Exhibits,Live Performances,Theatre"
Finding Magic,2024-09-21T23:30:00.000Z,-79.34189549999999,43.6607833,"922 Queen St E, Toronto, ON M4M 1J5, Canada","Arts/Exhibits,Live Performances,Theatre"
Caledonia Park National Tree Day Tree Planting Event,2024-09-25T14:00:00.000Z,-79.46546649999999,43.7132508,"1141 Caledonia Rd, Toronto, ON M6A 2W9, Canada",Environmental
Hilario Duran Concert,2024-10-20T18:00:00.000Z,-79.352265,43.6638625,"296 Broadview Ave, Toronto, ON M4M 2G7, Canada","Live Performances,Music"
Island Airport Update In-person Consultation,2024-09-24T22:30:00.000Z,-79.4123625,43.63507389999999,"100 Princes' Blvd, Toronto, ON M6K 3C3, Canada",Seminars/Workshops
Nuit Blanche: Hopes and Fears Assembly,2024-10-05T23:00:00.000Z,-79.3832913,43.639173,"235 Queens Quay W, Toronto, ON M5J 2G8, Canada","Arts/Exhibits,Live Performances,Nightlife"
Sultans of String Christmas Caravan &amp; Solstice Party,2024-12-22T01:00:00.000Z,-79.352265,43.6638625,"296 Broadview Ave, Toronto, ON M4M 2G7, Canada","Live Performances,Music"
Toronto Flower Market,2024-05-11T14:00:00.000Z,-79.4172214,43.6428889,"1001 Queen St W, Toronto, ON M6J 1H1, Canada","Artisan,Farmers Market,Live Performances"
Toronto Flower Market,2024-06-15T14:00:00.000Z,-79.4172214,43.6428889,"1001 Queen St W, Toronto, ON M6J 1H1, Canada","Artisan,Farmers Market,Live Performances"
Toronto Flower Market,2024-07-13T14:00:00.000Z,-79.4172214,43.6428889,"1001 Queen St W, Toronto, ON M6J 1H1, Canada","Artisan,Farmers Market,Live Performances"
Toronto Flower Market,2024-08-17T14:00:00.000Z,-79.4172214,43.6428889,"1001 Queen St W, Toronto, ON M6J 1H1, Canada","Artisan,Farmers Market,Live Performances"
Toronto Flower Market,2024-09-14T14:00:00.000Z,-79.4172214,43.6428889,"1001 Queen St W, Toronto, ON M6J 1H1, Canada","Artisan,Farmers Market,Live Performances"
Toronto Flower Market,2024-10-12T14:00:00.000Z,-79.4172214,43.6428889,"1001 Queen St W, Toronto, ON M6J 1H1, Canada","Artisan,Farmers Market,Live Performances"
Milliken Park Tree Planting Event,2024-09-28T14:00:00.000Z,-79.274579,43.8296392,"4325 McCowan Rd, Toronto, ON M1V 4P1, Canada",Environmental
Kate Taylor Concert,2024-11-20T00:30:00.000Z,-79.352265,43.6638625,"296 Broadview Ave, Toronto, ON M4M 2G7, Canada","Live Performances,Music"
Bumble x Beer Run Run Club,2024-09-24T22:30:00.000Z,-79.3831843,43.653226,"Toronto, ON, Canada",Running
Bumble x Beer Run Run Club,2024-10-01T22:30:00.000Z,-79.3831843,43.653226,"Toronto, ON, Canada",Running
Bumble x Beer Run Run Club,2024-10-08T22:30:00.000Z,-79.3831843,43.653226,"Toronto, ON, Canada",Running
Bumble x Beer Run Run Club,2024-10-15T22:30:00.000Z,-79.3831843,43.653226,"Toronto, ON, Canada",Running
